,loss
12320,0.1900259107351303
12321,0.1803584098815918
12322,0.22544504702091217
12323,0.17043504118919373
12324,0.1765817403793335
12325,0.20358534157276154
12326,0.17756566405296326
12327,0.1764792799949646
12328,0.1943739503622055
12329,0.16800454258918762
12330,0.17617443203926086
12331,0.17729362845420837
12332,0.18346849083900452
12333,0.1634007692337036
12334,0.18787766993045807
12335,0.1991528570652008
12336,0.1798611581325531
12337,0.21365085244178772
12338,0.1708609163761139
12339,0.18011167645454407
12340,0.18909142911434174
12341,0.18383972346782684
12342,0.19725829362869263
12343,0.18646275997161865
12344,0.21236029267311096
12345,0.18159836530685425
12346,0.17692096531391144
12347,0.19258156418800354
12348,0.20101602375507355
12349,0.1828555166721344
12350,0.18993939459323883
12351,0.19641004502773285
12352,0.18598903715610504
12353,0.1832018941640854
12354,0.18171218037605286
12355,0.19405807554721832
12356,0.17030882835388184
12357,0.2045881450176239
12358,0.18587490916252136
12359,0.189538836479187
12360,0.2029774785041809
12361,0.20516584813594818
12362,0.18904489278793335
12363,0.18314698338508606
12364,0.2001974880695343
12365,0.18456974625587463
12366,0.17332586646080017
12367,0.16507887840270996
12368,0.20618700981140137
12369,0.16504237055778503
12370,0.18248894810676575
12371,0.20129916071891785
12372,0.1940450221300125
12373,0.20178085565567017
12374,0.1710936278104782
12375,0.19566920399665833
12376,0.18638455867767334
12377,0.19626492261886597
12378,0.2229859083890915
12379,0.19449174404144287
12380,0.18926063179969788
12381,0.2123052179813385
12382,0.1720285266637802
12383,0.19077804684638977
12384,0.17780748009681702
12385,0.17698682844638824
12386,0.18933461606502533
12387,0.18469616770744324
12388,0.20304378867149353
12389,0.2008037269115448
12390,0.17142003774642944
12391,0.2022569477558136
12392,0.14327888190746307
12393,0.1798202246427536
12394,0.1811581403017044
12395,0.1982760727405548
12396,0.18450891971588135
12397,0.1831885129213333
12398,0.1705128401517868
12399,0.17858649790287018
12400,0.1895270049571991
12401,0.1812133491039276
12402,0.1769457459449768
12403,0.18268030881881714
12404,0.15952159464359283
12405,0.1786743700504303
12406,0.1855837106704712
12407,0.15986758470535278
12408,0.16541045904159546
12409,0.18996872007846832
12410,0.15357746183872223
12411,0.16948789358139038
12412,0.19380077719688416
12413,0.1947953701019287
12414,0.2052517831325531
12415,0.18102240562438965
12416,0.1965695321559906
12417,0.1632833331823349
12418,0.2017461061477661
12419,0.1914607584476471
12420,0.22415098547935486
12421,0.16649621725082397
12422,0.19494883716106415
12423,0.1697925627231598
12424,0.17826375365257263
12425,0.1743219792842865
12426,0.1746041476726532
12427,0.16728627681732178
12428,0.18617817759513855
12429,0.194191575050354
12430,0.20981134474277496
12431,0.17072945833206177
12432,0.18921294808387756
12433,0.17937219142913818
12434,0.1892598420381546
12435,0.18889424204826355
12436,0.17645597457885742
12437,0.18556243181228638
12438,0.1854434311389923
12439,0.1755300611257553
12440,0.1812906712293625
12441,0.179247185587883
12442,0.21148556470870972
12443,0.18450146913528442
12444,0.18020117282867432
12445,0.1661471724510193
12446,0.20636014640331268
12447,0.19132472574710846
12448,0.19991964101791382
12449,0.18195238709449768
12450,0.18658113479614258
12451,0.16311532258987427
12452,0.17163008451461792
12453,0.18412402272224426
12454,0.17304246127605438
12455,0.20510968565940857
12456,0.1641046702861786
12457,0.18456637859344482
12458,0.17313110828399658
12459,0.20159295201301575
12460,0.16377559304237366
12461,0.20091000199317932
12462,0.1872839480638504
12463,0.1907142698764801
12464,0.1826229989528656
12465,0.18053731322288513
12466,0.17573656141757965
12467,0.17110657691955566
12468,0.1800769865512848
12469,0.1879662126302719
12470,0.17091788351535797
12471,0.1939776986837387
12472,0.18839767575263977
12473,0.18420284986495972
12474,0.18882966041564941
12475,0.1861090362071991
12476,0.170352965593338
12477,0.19530464708805084
12478,0.17766080796718597
12479,0.17275351285934448
12480,0.18693891167640686
12481,0.15231987833976746
12482,0.1975100040435791
12483,0.2075931429862976
12484,0.18128912150859833
12485,0.19555512070655823
12486,0.19485235214233398
12487,0.17094311118125916
12488,0.1821213662624359
12489,0.19435858726501465
12490,0.18012596666812897
12491,0.18241022527217865
12492,0.1715790182352066
12493,0.19640758633613586
12494,0.18696001172065735
12495,0.17040592432022095
12496,0.17201043665409088
12497,0.20334771275520325
12498,0.16976264119148254
12499,0.17112550139427185
12500,0.1696746051311493
12501,0.16525833308696747
12502,0.19218775629997253
12503,0.17371845245361328
12504,0.19182848930358887
12505,0.174660325050354
12506,0.196346253156662
12507,0.18142779171466827
12508,0.19041495025157928
12509,0.16947326064109802
12510,0.16140495240688324
12511,0.179526686668396
12512,0.17696167528629303
12513,0.18928036093711853
12514,0.19531215727329254
12515,0.18224215507507324
12516,0.16982458531856537
12517,0.19947674870491028
12518,0.1618782877922058
12519,0.17025725543498993
12520,0.19154420495033264
12521,0.19573086500167847
12522,0.17362630367279053
12523,0.18071919679641724
12524,0.17135600745677948
12525,0.1768772304058075
12526,0.19966362416744232
12527,0.20076721906661987
12528,0.18477500975131989
12529,0.20429641008377075
12530,0.17305687069892883
12531,0.19209717214107513
12532,0.1643233597278595
12533,0.20051543414592743
12534,0.17759749293327332
12535,0.1903553158044815
12536,0.1952439248561859
12537,0.16901826858520508
12538,0.16051030158996582
12539,0.1906801015138626
12540,0.18460586667060852
12541,0.17327213287353516
12542,0.1870756447315216
12543,0.17200568318367004
12544,0.18311920762062073
12545,0.18049980700016022
12546,0.18230263888835907
12547,0.18112334609031677
12548,0.19198989868164062
12549,0.16991843283176422
12550,0.1806330382823944
12551,0.18874265253543854
12552,0.19369061291217804
12553,0.1728305071592331
12554,0.18601912260055542
12555,0.16067327558994293
12556,0.19136226177215576
12557,0.17385578155517578
12558,0.18528339266777039
12559,0.2080540508031845
12560,0.19077229499816895
12561,0.18988588452339172
12562,0.20108333230018616
12563,0.17041367292404175
12564,0.18780390918254852
12565,0.15888921916484833
12566,0.1741144061088562
12567,0.18986505270004272
12568,0.20474866032600403
12569,0.18571119010448456
12570,0.17996342480182648
12571,0.1678767204284668
12572,0.1780383139848709
12573,0.19355204701423645
12574,0.16823641955852509
12575,0.14806455373764038
12576,0.1591014415025711
12577,0.18081533908843994
12578,0.17972779273986816
12579,0.19669893383979797
12580,0.17767581343650818
12581,0.20456477999687195
12582,0.18313097953796387
12583,0.15936297178268433
12584,0.186416894197464
12585,0.17530281841754913
12586,0.19739127159118652
12587,0.19644659757614136
12588,0.18817666172981262
12589,0.1857125610113144
12590,0.16645079851150513
12591,0.18922333419322968
12592,0.18208421766757965
12593,0.19969770312309265
12594,0.200180321931839
12595,0.1667926013469696
12596,0.16352151334285736
12597,0.16824093461036682
12598,0.17248126864433289
12599,0.16829635202884674
12600,0.20677828788757324
12601,0.1812475174665451
12602,0.17585662007331848
12603,0.17874816060066223
12604,0.19183045625686646
12605,0.19503024220466614
12606,0.1835995316505432
12607,0.19633054733276367
12608,0.19354553520679474
12609,0.1912335753440857
12610,0.18222302198410034
12611,0.18400926887989044
12612,0.1821754276752472
12613,0.18119239807128906
12614,0.16618013381958008
12615,0.21524418890476227
12616,0.1835363507270813
12617,0.17723925411701202
12618,0.17787429690361023
12619,0.15995833277702332
12620,0.162206768989563
12621,0.17792397737503052
12622,0.16651847958564758
12623,0.1802559792995453
12624,0.16958141326904297
12625,0.21246865391731262
12626,0.17299556732177734
12627,0.179907888174057
12628,0.18714216351509094
12629,0.21091178059577942
12630,0.17544227838516235
12631,0.15919598937034607
12632,0.1628311276435852
12633,0.20144173502922058
12634,0.1827821433544159
12635,0.17924940586090088
12636,0.19070899486541748
12637,0.20694461464881897
12638,0.16721108555793762
12639,0.19029101729393005
12640,0.18627458810806274
12641,0.18716543912887573
12642,0.18415822088718414
12643,0.16140498220920563
12644,0.17399215698242188
12645,0.2065676599740982
12646,0.184546560049057
12647,0.16545912623405457
12648,0.18313629925251007
12649,0.18298672139644623
12650,0.19750140607357025
12651,0.1800232231616974
12652,0.21481220424175262
12653,0.19029030203819275
12654,0.19593152403831482
12655,0.15183795988559723
12656,0.19393587112426758
12657,0.17677754163742065
12658,0.19442608952522278
12659,0.167519211769104
12660,0.1923842877149582
12661,0.17144040763378143
12662,0.1755698025226593
12663,0.15781447291374207
12664,0.1810358464717865
12665,0.1740291565656662
12666,0.15995191037654877
12667,0.17758885025978088
12668,0.21505087614059448
12669,0.1880243718624115
12670,0.18890245258808136
12671,0.1936154067516327
12672,0.18035714328289032
12673,0.17962682247161865
12674,0.16747507452964783
12675,0.14833460748195648
12676,0.19108638167381287
12677,0.16666603088378906
12678,0.19787588715553284
12679,0.17285341024398804
12680,0.16842429339885712
12681,0.2009015679359436
12682,0.1801689714193344
12683,0.1701575666666031
12684,0.19219456613063812
12685,0.17523518204689026
12686,0.1853184998035431
12687,0.1979656219482422
12688,0.17523030936717987
12689,0.20582324266433716
12690,0.1835574060678482
12691,0.17461705207824707
12692,0.1845615953207016
12693,0.18945512175559998
12694,0.17186088860034943
12695,0.16963008046150208
12696,0.1779082864522934
12697,0.1994447410106659
12698,0.15992707014083862
12699,0.20379291474819183
12700,0.18652194738388062
12701,0.1887134611606598
12702,0.17911487817764282
12703,0.18474817276000977
12704,0.18605001270771027
12705,0.18673110008239746
12706,0.17324919998645782
12707,0.18954943120479584
12708,0.2008606493473053
12709,0.17941391468048096
12710,0.21356162428855896
12711,0.19586525857448578
12712,0.17756640911102295
12713,0.19261932373046875
12714,0.18365725874900818
12715,0.19670237600803375
12716,0.18798884749412537
12717,0.18507519364356995
12718,0.17513515055179596
12719,0.1764196753501892
12720,0.2170143574476242
12721,0.2202298939228058
12722,0.17505741119384766
12723,0.18916313350200653
12724,0.17200279235839844
12725,0.18231959640979767
12726,0.17886459827423096
12727,0.19374671578407288
12728,0.17725980281829834
12729,0.1860550493001938
12730,0.1933394968509674
12731,0.2022933065891266
12732,0.19572541117668152
12733,0.1756095290184021
12734,0.16981327533721924
12735,0.16648565232753754
12736,0.17590641975402832
12737,0.18276575207710266
12738,0.2051791250705719
12739,0.1898650974035263
12740,0.17996500432491302
12741,0.17997689545154572
12742,0.15022292733192444
12743,0.18207816779613495
12744,0.17292708158493042
12745,0.18043264746665955
12746,0.17852221429347992
12747,0.17825010418891907
12748,0.1843295842409134
12749,0.18813464045524597
12750,0.17818790674209595
12751,0.19264273345470428
12752,0.1811930537223816
12753,0.1774749755859375
12754,0.17684757709503174
12755,0.16647228598594666
12756,0.18245840072631836
12757,0.18656185269355774
12758,0.18894153833389282
12759,0.18038183450698853
12760,0.1909925639629364
12761,0.17250877618789673
12762,0.18116682767868042
12763,0.19139274954795837
12764,0.20727898180484772
12765,0.1972467005252838
12766,0.18318027257919312
12767,0.1748838573694229
12768,0.19387756288051605
12769,0.19124168157577515
12770,0.1738835573196411
12771,0.1605442464351654
12772,0.17519471049308777
12773,0.20277506113052368
12774,0.1767149567604065
12775,0.1961192488670349
12776,0.17729321122169495
12777,0.20917601883411407
12778,0.14504922926425934
12779,0.18353968858718872
12780,0.1821150779724121
12781,0.18115872144699097
12782,0.18627594411373138
12783,0.21345165371894836
12784,0.18879741430282593
12785,0.18865221738815308
12786,0.16120778024196625
12787,0.17456111311912537
12788,0.18026873469352722
12789,0.19562381505966187
12790,0.17654410004615784
12791,0.19857996702194214
12792,0.18703994154930115
12793,0.18042820692062378
12794,0.18260988593101501
12795,0.19950461387634277
12796,0.15123412013053894
12797,0.21384689211845398
12798,0.18182003498077393
12799,0.19969521462917328
12800,0.17774374783039093
12801,0.15829622745513916
12802,0.1963576078414917
12803,0.18063393235206604
12804,0.18054857850074768
12805,0.16848696768283844
12806,0.1844404637813568
12807,0.18003880977630615
12808,0.214562326669693
12809,0.18090252578258514
12810,0.175933837890625
12811,0.20605671405792236
12812,0.1931595504283905
12813,0.21366016566753387
12814,0.18855684995651245
12815,0.18474246561527252
12816,0.1735505610704422
12817,0.2292323261499405
12818,0.1772763729095459
12819,0.18306325376033783
12820,0.18278075754642487
12821,0.19522464275360107
12822,0.17728844285011292
12823,0.16570505499839783
12824,0.1732063889503479
12825,0.18919526040554047
12826,0.21144703030586243
12827,0.19222968816757202
12828,0.17290940880775452
12829,0.18417975306510925
12830,0.2103768140077591
12831,0.18704189360141754
12832,0.21152523159980774
12833,0.1949472427368164
12834,0.19844713807106018
12835,0.18100398778915405
12836,0.16720494627952576
12837,0.18128983676433563
12838,0.2042005956172943
12839,0.19404491782188416
12840,0.1851448118686676
12841,0.1764506846666336
12842,0.17342640459537506
12843,0.19606661796569824
12844,0.1799485981464386
12845,0.19042889773845673
12846,0.15667182207107544
12847,0.19530487060546875
12848,0.19836577773094177
12849,0.1778920590877533
12850,0.17769020795822144
12851,0.19193795323371887
12852,0.18642987310886383
12853,0.15317046642303467
12854,0.16645324230194092
12855,0.18201430141925812
12856,0.18699215352535248
12857,0.17267397046089172
12858,0.19674751162528992
12859,0.18070721626281738
12860,0.16858845949172974
12861,0.18884578347206116
12862,0.1758737713098526
12863,0.17118903994560242
12864,0.17183615267276764
12865,0.17016221582889557
12866,0.20774385333061218
12867,0.18123185634613037
12868,0.19396153092384338
12869,0.19145245850086212
12870,0.1636783629655838
12871,0.17596226930618286
12872,0.19834956526756287
12873,0.1823943853378296
12874,0.19015207886695862
12875,0.17614509165287018
12876,0.17912189662456512
12877,0.16878972947597504
12878,0.16736945509910583
12879,0.17986589670181274
12880,0.1914886087179184
12881,0.19140267372131348
12882,0.1743728369474411
12883,0.17403259873390198
12884,0.1831442415714264
12885,0.17359387874603271
12886,0.18269670009613037
12887,0.1790228635072708
12888,0.16059720516204834
12889,0.19751957058906555
12890,0.17557647824287415
12891,0.1918230950832367
12892,0.16469819843769073
12893,0.19107721745967865
12894,0.15495318174362183
12895,0.15327364206314087
12896,0.1656801700592041
12897,0.20004761219024658
12898,0.15496772527694702
12899,0.16871517896652222
12900,0.1803501844406128
12901,0.20995694398880005
12902,0.18300388753414154
12903,0.164846271276474
12904,0.22229048609733582
12905,0.19348207116127014
12906,0.1862337291240692
12907,0.17805370688438416
12908,0.19457119703292847
12909,0.19195438921451569
12910,0.1847977340221405
12911,0.19230014085769653
12912,0.1845625787973404
12913,0.18911981582641602
12914,0.194740891456604
12915,0.18260782957077026
12916,0.2060748040676117
12917,0.17369483411312103
12918,0.15621346235275269
12919,0.16885662078857422
12920,0.18341749906539917
12921,0.18970666825771332
12922,0.18250751495361328
12923,0.20124810934066772
12924,0.16949132084846497
12925,0.16315913200378418
12926,0.18874186277389526
12927,0.19892053306102753
12928,0.19202733039855957
12929,0.18011823296546936
12930,0.20003150403499603
12931,0.2286771833896637
12932,0.17027375102043152
12933,0.17902398109436035
12934,0.15419816970825195
12935,0.19179348647594452
12936,0.17771202325820923
12937,0.18032954633235931
12938,0.22029030323028564
12939,0.1896010935306549
12940,0.1833202987909317
12941,0.17723612487316132
12942,0.1736011803150177
12943,0.18820419907569885
12944,0.1678922176361084
12945,0.20423290133476257
12946,0.17360195517539978
12947,0.18345141410827637
12948,0.1763473004102707
12949,0.18850696086883545
12950,0.18107876181602478
12951,0.15550091862678528
12952,0.19343265891075134
12953,0.18056002259254456
12954,0.22612735629081726
12955,0.22419574856758118
12956,0.18898342549800873
12957,0.16546833515167236
12958,0.19674965739250183
12959,0.1828729510307312
12960,0.188802570104599
12961,0.181766539812088
12962,0.16567710041999817
12963,0.19559864699840546
12964,0.19197481870651245
12965,0.17127859592437744
12966,0.17862357199192047
12967,0.20022472739219666
12968,0.18293960392475128
12969,0.1656072735786438
12970,0.1562466323375702
12971,0.1863701343536377
12972,0.1737409234046936
12973,0.18505898118019104
12974,0.16363316774368286
12975,0.15958097577095032
12976,0.15619458258152008
12977,0.1816565990447998
12978,0.18313929438591003
12979,0.18135768175125122
12980,0.19287791848182678
12981,0.18395671248435974
12982,0.16789740324020386
12983,0.16883772611618042
12984,0.17124153673648834
12985,0.18130286037921906
12986,0.19750815629959106
12987,0.18591001629829407
12988,0.1671745330095291
12989,0.193431556224823
12990,0.17290037870407104
12991,0.21084576845169067
12992,0.18534931540489197
12993,0.15350018441677094
12994,0.2167212963104248
12995,0.16355054080486298
12996,0.1907685399055481
12997,0.18471410870552063
12998,0.1748993992805481
12999,0.17129743099212646
13000,0.17377841472625732
13001,0.18937036395072937
13002,0.17566826939582825
13003,0.1947982758283615
13004,0.19610771536827087
13005,0.1630183458328247
13006,0.18151232600212097
13007,0.19264376163482666
13008,0.17237406969070435
13009,0.1858135461807251
13010,0.1584080457687378
13011,0.2104334682226181
13012,0.1693834662437439
13013,0.18443608283996582
13014,0.16971397399902344
13015,0.18233877420425415
13016,0.17046363651752472
13017,0.18819138407707214
13018,0.18545198440551758
13019,0.18602897226810455
13020,0.17699068784713745
13021,0.183432936668396
13022,0.1608785092830658
13023,0.20273716747760773
13024,0.1793435662984848
13025,0.1610267162322998
13026,0.18719328939914703
13027,0.18326304852962494
13028,0.15945790708065033
13029,0.18807461857795715
13030,0.17644953727722168
13031,0.18679271638393402
13032,0.20862603187561035
13033,0.2064957618713379
13034,0.1812657117843628
13035,0.17279425263404846
13036,0.17390134930610657
13037,0.16655555367469788
13038,0.19094239175319672
13039,0.17848357558250427
13040,0.16092219948768616
13041,0.21618294715881348
13042,0.1736639142036438
13043,0.18001140654087067
13044,0.1776055097579956
13045,0.19555577635765076
13046,0.2009204626083374
13047,0.1970108449459076
13048,0.1981738954782486
13049,0.20397809147834778
13050,0.18257999420166016
13051,0.18730464577674866
13052,0.16870737075805664
13053,0.16909770667552948
13054,0.15950645506381989
13055,0.1855684518814087
13056,0.1879965215921402
13057,0.19735664129257202
13058,0.19552341103553772
13059,0.19875848293304443
13060,0.16799187660217285
13061,0.16352786123752594
13062,0.17134813964366913
13063,0.17831379175186157
13064,0.18410912156105042
13065,0.16726866364479065
13066,0.19968539476394653
13067,0.16728812456130981
13068,0.17126590013504028
13069,0.18386627733707428
13070,0.17975851893424988
13071,0.18975681066513062
13072,0.16982190310955048
13073,0.1717352271080017
13074,0.1623830795288086
13075,0.18053928017616272
13076,0.19488152861595154
13077,0.1727665215730667
13078,0.18701307475566864
13079,0.2034856528043747
13080,0.19070759415626526
13081,0.1632303148508072
13082,0.18776234984397888
13083,0.18762271106243134
13084,0.17422518134117126
13085,0.16836804151535034
13086,0.1771438866853714
13087,0.17672476172447205
13088,0.1885548233985901
13089,0.16976703703403473
13090,0.17961527407169342
13091,0.19114577770233154
13092,0.18062135577201843
13093,0.2007240504026413
13094,0.18576836585998535
13095,0.15710437297821045
13096,0.16862504184246063
13097,0.16253256797790527
13098,0.2078554630279541
13099,0.17749762535095215
13100,0.19892723858356476
13101,0.18091362714767456
13102,0.18009810149669647
13103,0.17874908447265625
13104,0.17476265132427216
13105,0.2014148235321045
13106,0.16232475638389587
13107,0.18799325823783875
13108,0.1593579798936844
13109,0.1813349723815918
13110,0.1763245165348053
13111,0.1739809811115265
13112,0.1793285608291626
13113,0.2047872245311737
13114,0.176399827003479
13115,0.17324964702129364
13116,0.21129515767097473
13117,0.1838831901550293
13118,0.18602432310581207
13119,0.21203812956809998
13120,0.20048050582408905
13121,0.1748739778995514
13122,0.17319029569625854
13123,0.2032274603843689
13124,0.18183524906635284
13125,0.17317107319831848
13126,0.19372421503067017
13127,0.17545044422149658
13128,0.1934339553117752
13129,0.1630002111196518
13130,0.18444758653640747
13131,0.18479284644126892
13132,0.16738855838775635
13133,0.18772464990615845
13134,0.18074573576450348
13135,0.16137740015983582
13136,0.22092315554618835
13137,0.22595161199569702
13138,0.20910443365573883
13139,0.18539898097515106
13140,0.16201560199260712
13141,0.19015991687774658
13142,0.20309868454933167
13143,0.19688960909843445
13144,0.18577343225479126
13145,0.19020450115203857
13146,0.18469734489917755
13147,0.17693361639976501
13148,0.19219669699668884
13149,0.1791999489068985
13150,0.1973050832748413
13151,0.1764964461326599
13152,0.1610003113746643
13153,0.18928533792495728
13154,0.17526087164878845
13155,0.19442497193813324
13156,0.20028050243854523
13157,0.1722308099269867
13158,0.20485232770442963
13159,0.17231908440589905
13160,0.18230366706848145
13161,0.1816641390323639
13162,0.17789508402347565
13163,0.16154882311820984
13164,0.20706644654273987
13165,0.20585095882415771
13166,0.16816368699073792
13167,0.2082618921995163
13168,0.170332133769989
13169,0.19037526845932007
13170,0.16112151741981506
13171,0.1798797845840454
13172,0.19001811742782593
13173,0.20136603713035583
13174,0.1797288954257965
13175,0.19521532952785492
13176,0.17379683256149292
13177,0.1702481210231781
13178,0.19101160764694214
13179,0.1725902408361435
13180,0.17254549264907837
13181,0.17947109043598175
13182,0.18000909686088562
13183,0.17118944227695465
13184,0.23738646507263184
13185,0.18023249506950378
13186,0.18742743134498596
13187,0.15787331759929657
13188,0.17109046876430511
13189,0.1778281331062317
13190,0.1659856140613556
13191,0.1904003918170929
13192,0.18292546272277832
13193,0.16886113584041595
13194,0.18413084745407104
13195,0.20328021049499512
13196,0.16845965385437012
13197,0.17829066514968872
13198,0.1750987470149994
13199,0.2029070109128952
13200,0.18653303384780884
13201,0.1768321543931961
13202,0.16733713448047638
13203,0.20027479529380798
13204,0.18077382445335388
13205,0.17423002421855927
13206,0.19698160886764526
13207,0.18394166231155396
13208,0.19453918933868408
13209,0.16962802410125732
13210,0.1855717897415161
13211,0.17846406996250153
13212,0.17094829678535461
13213,0.1740606129169464
13214,0.18597272038459778
13215,0.1715337485074997
13216,0.20513884723186493
13217,0.16714860498905182
13218,0.17583446204662323
13219,0.1744977831840515
13220,0.1686168909072876
13221,0.17193806171417236
13222,0.16569267213344574
13223,0.19632506370544434
13224,0.18560156226158142
13225,0.16951942443847656
13226,0.1923016458749771
13227,0.18316510319709778
13228,0.1839827299118042
13229,0.18844683468341827
13230,0.18531443178653717
13231,0.19365079700946808
13232,0.17090478539466858
13233,0.19788937270641327
13234,0.1874343752861023
13235,0.2044612169265747
13236,0.16243435442447662
13237,0.17359817028045654
13238,0.18765795230865479
13239,0.18029260635375977
13240,0.20195342600345612
13241,0.18903794884681702
13242,0.17082685232162476
13243,0.1769498586654663
13244,0.19067144393920898
13245,0.17936566472053528
13246,0.17057067155838013
13247,0.1860637366771698
13248,0.14999905228614807
13249,0.17465606331825256
13250,0.17022928595542908
13251,0.15891095995903015
13252,0.180650994181633
13253,0.18561074137687683
13254,0.18625260889530182
13255,0.17843487858772278
13256,0.1723605841398239
13257,0.15881559252738953
13258,0.18851134181022644
13259,0.17357981204986572
13260,0.16838794946670532
13261,0.1527184247970581
13262,0.1788702756166458
13263,0.17913754284381866
13264,0.19973263144493103
13265,0.1832909882068634
13266,0.1831267923116684
13267,0.17446693778038025
13268,0.17690490186214447
13269,0.18686582148075104
13270,0.19344878196716309
13271,0.18906155228614807
13272,0.1803978979587555
13273,0.172890767455101
13274,0.1834353655576706
13275,0.17087379097938538
13276,0.16908787190914154
13277,0.16134828329086304
13278,0.18612180650234222
13279,0.1867522895336151
13280,0.15763629972934723
13281,0.17187277972698212
13282,0.1781785786151886
13283,0.1978026032447815
13284,0.16445386409759521
13285,0.20113331079483032
13286,0.18737293779850006
13287,0.17724846303462982
13288,0.19525907933712006
13289,0.16504153609275818
13290,0.1942082941532135
13291,0.18400612473487854
13292,0.17441198229789734
13293,0.19843755662441254
13294,0.20579516887664795
13295,0.18464455008506775
13296,0.2014257311820984
13297,0.15061624348163605
13298,0.16577711701393127
13299,0.16853627562522888
13300,0.18104375898838043
13301,0.18726426362991333
13302,0.17581918835639954
13303,0.17949366569519043
13304,0.17324766516685486
13305,0.17155328392982483
13306,0.17697180807590485
13307,0.16462557017803192
13308,0.18011461198329926
13309,0.18061363697052002
13310,0.1685020625591278
13311,0.220195472240448
13312,0.18476982414722443
13313,0.1717713177204132
13314,0.16732004284858704
13315,0.18874388933181763
13316,0.1741381287574768
13317,0.1789262592792511
13318,0.18685311079025269
13319,0.1836279332637787
13320,0.18963675200939178
13321,0.17627139389514923
13322,0.20500461757183075
13323,0.16303160786628723
13324,0.17233046889305115
13325,0.18040788173675537
13326,0.18456095457077026
13327,0.17709530889987946
13328,0.16621291637420654
13329,0.18962138891220093
13330,0.1716553121805191
13331,0.18423016369342804
13332,0.19003009796142578
13333,0.20024172961711884
13334,0.20628103613853455
13335,0.18603883683681488
13336,0.17231447994709015
13337,0.18024477362632751
13338,0.1843378245830536
13339,0.1631762683391571
13340,0.15746381878852844
13341,0.19237127900123596
13342,0.19279375672340393
13343,0.19744551181793213
13344,0.17503197491168976
13345,0.17647047340869904
13346,0.18548539280891418
13347,0.1860974133014679
13348,0.1899663507938385
13349,0.18224287033081055
13350,0.1769125908613205
13351,0.18470993638038635
13352,0.18606963753700256
13353,0.17396023869514465
13354,0.16267907619476318
13355,0.1616726815700531
13356,0.18544244766235352
13357,0.1853281706571579
13358,0.17705494165420532
13359,0.15744173526763916
13360,0.1802668273448944
13361,0.19142213463783264
13362,0.2090567648410797
13363,0.1614958941936493
13364,0.1823965609073639
13365,0.1742543876171112
13366,0.17561888694763184
13367,0.20021365582942963
13368,0.17881649732589722
13369,0.17956864833831787
13370,0.17489683628082275
13371,0.17611347138881683
13372,0.18207815289497375
13373,0.18294963240623474
13374,0.18415072560310364
13375,0.1921495646238327
13376,0.19543048739433289
13377,0.2018166184425354
13378,0.17756164073944092
13379,0.1949268877506256
13380,0.1956299990415573
13381,0.16804397106170654
13382,0.1767238974571228
13383,0.19274947047233582
13384,0.20144502818584442
13385,0.1955619901418686
13386,0.19532695412635803
13387,0.18352001905441284
13388,0.180214524269104
13389,0.18603049218654633
13390,0.19197949767112732
13391,0.20562046766281128
13392,0.19850216805934906
13393,0.16272211074829102
13394,0.2017916440963745
13395,0.17943572998046875
13396,0.1873578131198883
13397,0.1884537637233734
13398,0.1821436583995819
13399,0.20451468229293823
13400,0.1786932796239853
13401,0.1954643279314041
13402,0.1726868450641632
13403,0.17529726028442383
13404,0.18902917206287384
13405,0.19560866057872772
13406,0.15764406323432922
13407,0.1761259138584137
13408,0.18300792574882507
13409,0.1838415116071701
13410,0.19706031680107117
13411,0.20152080059051514
13412,0.1867184042930603
13413,0.20699259638786316
13414,0.1718963384628296
13415,0.2011735588312149
13416,0.16249115765094757
13417,0.21027739346027374
13418,0.19869205355644226
13419,0.20524084568023682
13420,0.18375396728515625
13421,0.1728537380695343
13422,0.16708004474639893
13423,0.18458914756774902
13424,0.18395835161209106
13425,0.17899508774280548
13426,0.17233878374099731
13427,0.18698596954345703
13428,0.172675222158432
13429,0.1891046166419983
13430,0.17925307154655457
13431,0.18483227491378784
13432,0.17268213629722595
13433,0.18662704527378082
13434,0.1956055462360382
13435,0.19295156002044678
13436,0.2003340721130371
13437,0.18889012932777405
13438,0.18574807047843933
13439,0.1820010542869568
13440,0.17606227099895477
13441,0.19973048567771912
13442,0.1861829161643982
13443,0.1660747230052948
13444,0.2027781903743744
13445,0.16770222783088684
13446,0.2006707489490509
13447,0.1771036684513092
13448,0.18221847712993622
13449,0.17547884583473206
13450,0.19433382153511047
13451,0.20171833038330078
13452,0.18193846940994263
13453,0.1984315812587738
13454,0.18824981153011322
13455,0.17419461905956268
13456,0.17549698054790497
13457,0.179228737950325
13458,0.18513426184654236
13459,0.1586831957101822
13460,0.15564864873886108
13461,0.19805613160133362
13462,0.18508920073509216
13463,0.16671518981456757
13464,0.18974080681800842
13465,0.20095714926719666
13466,0.18459630012512207
13467,0.16936776041984558
13468,0.2059539556503296
13469,0.17022576928138733
13470,0.16108563542366028
13471,0.19510866701602936
13472,0.19589237868785858
13473,0.18006175756454468
13474,0.19271576404571533
13475,0.19313596189022064
13476,0.22480323910713196
13477,0.19508203864097595
13478,0.1668650507926941
13479,0.1721653938293457
13480,0.16684439778327942
13481,0.2008969783782959
13482,0.1925901174545288
13483,0.1703232377767563
13484,0.18114149570465088
13485,0.17292147874832153
13486,0.17912979423999786
13487,0.16513454914093018
