,loss
63488,0.17214259505271912
63489,0.16779571771621704
63490,0.14744307100772858
63491,0.15092691779136658
63492,0.17501336336135864
63493,0.15877601504325867
63494,0.1577618569135666
63495,0.15694622695446014
63496,0.1461048126220703
63497,0.15210571885108948
63498,0.16033518314361572
63499,0.13758842647075653
63500,0.15363837778568268
63501,0.1782781183719635
63502,0.16249150037765503
63503,0.1323254555463791
63504,0.1509101688861847
63505,0.1624053716659546
63506,0.14753708243370056
63507,0.16522088646888733
63508,0.14306777715682983
63509,0.16472738981246948
63510,0.1814168393611908
63511,0.14800259470939636
63512,0.15848000347614288
63513,0.15319660305976868
63514,0.1536637544631958
63515,0.16079877316951752
63516,0.1569010466337204
63517,0.16138502955436707
63518,0.164406418800354
63519,0.17480789124965668
63520,0.1741805225610733
63521,0.1643194556236267
63522,0.16847851872444153
63523,0.19861043989658356
63524,0.15075767040252686
63525,0.15932878851890564
63526,0.1480395793914795
63527,0.14147751033306122
63528,0.15453775227069855
63529,0.18646547198295593
63530,0.14393100142478943
63531,0.13983815908432007
63532,0.15562577545642853
63533,0.16275130212306976
63534,0.16141517460346222
63535,0.14193293452262878
63536,0.15648266673088074
63537,0.1442188173532486
63538,0.14512726664543152
63539,0.16053399443626404
63540,0.16344325244426727
63541,0.1467042863368988
63542,0.1633082926273346
63543,0.13404163718223572
63544,0.17104700207710266
63545,0.1537853628396988
63546,0.15719974040985107
63547,0.1734391450881958
63548,0.1368923783302307
63549,0.16485188901424408
63550,0.14628320932388306
63551,0.17145197093486786
63552,0.1618356704711914
63553,0.1814587414264679
63554,0.14314258098602295
63555,0.1442982256412506
63556,0.16856953501701355
63557,0.1390799880027771
63558,0.1520942598581314
63559,0.1261586844921112
63560,0.16348354518413544
63561,0.16064535081386566
63562,0.16204074025154114
63563,0.18645808100700378
63564,0.14589262008666992
63565,0.18694229423999786
63566,0.16065862774848938
63567,0.1741582602262497
63568,0.14436787366867065
63569,0.1513824462890625
63570,0.1481446474790573
63571,0.16626814007759094
63572,0.17653369903564453
63573,0.16463059186935425
63574,0.1445106416940689
63575,0.1856686770915985
63576,0.142473965883255
63577,0.1532873511314392
63578,0.1753649115562439
63579,0.15052390098571777
63580,0.17719458043575287
63581,0.18236000835895538
63582,0.14832338690757751
63583,0.1505352258682251
63584,0.17888283729553223
63585,0.1486307978630066
63586,0.14866840839385986
63587,0.1699400097131729
63588,0.1685466170310974
63589,0.16099552810192108
63590,0.14529886841773987
63591,0.15302236378192902
63592,0.15441228449344635
63593,0.14641448855400085
63594,0.16197699308395386
63595,0.14490732550621033
63596,0.1592661738395691
63597,0.1696554273366928
63598,0.15353015065193176
63599,0.14314579963684082
63600,0.1480562686920166
63601,0.1479712575674057
63602,0.16220960021018982
63603,0.16189512610435486
63604,0.19414810836315155
63605,0.15612636506557465
63606,0.16549339890480042
63607,0.15367662906646729
63608,0.16468504071235657
63609,0.14187294244766235
63610,0.16597406566143036
63611,0.16562096774578094
63612,0.1801377832889557
63613,0.1484868824481964
63614,0.18753954768180847
63615,0.16661040484905243
63616,0.15799163281917572
63617,0.18660342693328857
63618,0.15301939845085144
63619,0.1607084572315216
63620,0.17642059922218323
63621,0.16612830758094788
63622,0.15443214774131775
63623,0.16994015872478485
63624,0.15566536784172058
63625,0.159410759806633
63626,0.19274765253067017
63627,0.13906309008598328
63628,0.16543015837669373
63629,0.13755634427070618
63630,0.14897076785564423
63631,0.14646723866462708
63632,0.16651856899261475
63633,0.1530464142560959
63634,0.15839117765426636
63635,0.15576229989528656
63636,0.14973144233226776
63637,0.16668915748596191
63638,0.16202782094478607
63639,0.1474377065896988
63640,0.1787673383951187
63641,0.1612986922264099
63642,0.19663205742835999
63643,0.15403889119625092
63644,0.16631273925304413
63645,0.15661537647247314
63646,0.1549740433692932
63647,0.17207564413547516
63648,0.16041234135627747
63649,0.1498887687921524
63650,0.14137884974479675
63651,0.14669805765151978
63652,0.1604771912097931
63653,0.14286798238754272
63654,0.17057889699935913
63655,0.17313753068447113
63656,0.14774340391159058
63657,0.15477369725704193
63658,0.17410729825496674
63659,0.17666339874267578
63660,0.1654866635799408
63661,0.14716416597366333
63662,0.16106310486793518
63663,0.14758533239364624
63664,0.1426493227481842
63665,0.14391112327575684
63666,0.18712672591209412
63667,0.15766829252243042
63668,0.13313926756381989
63669,0.18689541518688202
63670,0.15320083498954773
63671,0.1721321940422058
63672,0.16265985369682312
63673,0.17737148702144623
63674,0.1604478508234024
63675,0.17579400539398193
63676,0.18232055008411407
63677,0.1717839241027832
63678,0.16894981265068054
63679,0.13050588965415955
63680,0.16160240769386292
63681,0.16152438521385193
63682,0.16935127973556519
63683,0.16169703006744385
63684,0.17402562499046326
63685,0.17445778846740723
63686,0.15925489366054535
63687,0.15241067111492157
63688,0.15659821033477783
63689,0.141786128282547
63690,0.15639948844909668
63691,0.14170891046524048
63692,0.1538356989622116
63693,0.1830350160598755
63694,0.1632923185825348
63695,0.17031529545783997
63696,0.15057961642742157
63697,0.1387350857257843
63698,0.14679953455924988
63699,0.16145581007003784
63700,0.21038660407066345
63701,0.174539253115654
63702,0.14920730888843536
63703,0.1668616533279419
63704,0.16291488707065582
63705,0.1473136693239212
63706,0.16142043471336365
63707,0.14036501944065094
63708,0.16492906212806702
63709,0.17596501111984253
63710,0.17509713768959045
63711,0.16346493363380432
63712,0.15450206398963928
63713,0.1542375385761261
63714,0.17065304517745972
63715,0.1667839139699936
63716,0.17817482352256775
63717,0.1439284384250641
63718,0.16469141840934753
63719,0.16992202401161194
63720,0.17119145393371582
63721,0.1738787740468979
63722,0.15415266156196594
63723,0.1686394214630127
63724,0.2051618993282318
63725,0.16283592581748962
63726,0.16773353517055511
63727,0.15045243501663208
63728,0.1534961760044098
63729,0.13367334008216858
63730,0.1505104899406433
63731,0.15161161124706268
63732,0.15902256965637207
63733,0.15781162679195404
63734,0.1554892659187317
63735,0.16906385123729706
63736,0.16233429312705994
63737,0.15917149186134338
63738,0.18165650963783264
63739,0.16296479105949402
63740,0.14391592144966125
63741,0.15773214399814606
63742,0.1443265676498413
63743,0.13657212257385254
63744,0.1650310903787613
63745,0.18633036315441132
63746,0.14601629972457886
63747,0.16231533885002136
63748,0.1593160331249237
63749,0.16281931102275848
63750,0.17789971828460693
63751,0.15505698323249817
63752,0.16551773250102997
63753,0.16677898168563843
63754,0.16155141592025757
63755,0.148206889629364
63756,0.16006562113761902
63757,0.16983360052108765
63758,0.16705381870269775
63759,0.18781310319900513
63760,0.16243445873260498
63761,0.14226946234703064
63762,0.16380862891674042
63763,0.160885751247406
63764,0.16348619759082794
63765,0.15282577276229858
63766,0.17452140152454376
63767,0.180140882730484
63768,0.15229377150535583
63769,0.15918919444084167
63770,0.17916442453861237
63771,0.17262084782123566
63772,0.14241847395896912
63773,0.14058278501033783
63774,0.18380746245384216
63775,0.1522274911403656
63776,0.16871130466461182
63777,0.14364781975746155
63778,0.13859105110168457
63779,0.16015316545963287
63780,0.16496334969997406
63781,0.1567566841840744
63782,0.14793288707733154
63783,0.18900731205940247
63784,0.16190603375434875
63785,0.15695124864578247
63786,0.16250286996364594
63787,0.15552616119384766
63788,0.17542849481105804
63789,0.15679743885993958
63790,0.1665361523628235
63791,0.15713347494602203
63792,0.1497935950756073
63793,0.15552853047847748
63794,0.16259367763996124
63795,0.18697123229503632
63796,0.15854597091674805
63797,0.15704715251922607
63798,0.15300875902175903
63799,0.152338445186615
63800,0.13644438982009888
63801,0.15038251876831055
63802,0.18713435530662537
63803,0.1514507532119751
63804,0.17638234794139862
63805,0.13777880370616913
63806,0.16357502341270447
63807,0.2168348729610443
63808,0.16363844275474548
63809,0.1566719114780426
63810,0.16868740320205688
63811,0.16208627820014954
63812,0.16253617405891418
63813,0.16925214231014252
63814,0.1472340077161789
63815,0.17978402972221375
63816,0.16764767467975616
63817,0.17618605494499207
63818,0.17134633660316467
63819,0.13974201679229736
63820,0.15215125679969788
63821,0.16534900665283203
63822,0.1602652370929718
63823,0.2183862328529358
63824,0.19574935734272003
63825,0.17191827297210693
63826,0.17307093739509583
63827,0.1902153044939041
63828,0.15804097056388855
63829,0.1475844383239746
63830,0.16719739139080048
63831,0.14378605782985687
63832,0.15731847286224365
63833,0.15472476184368134
63834,0.14984345436096191
63835,0.1588653028011322
63836,0.16739283502101898
63837,0.14270347356796265
63838,0.14777587354183197
63839,0.1459769904613495
63840,0.16760915517807007
63841,0.1645536720752716
63842,0.15376120805740356
63843,0.1439841091632843
63844,0.15175940096378326
63845,0.1509135216474533
63846,0.15457144379615784
63847,0.18069113790988922
63848,0.14963604509830475
63849,0.16889774799346924
63850,0.16298162937164307
63851,0.1763058602809906
63852,0.16098961234092712
63853,0.14999917149543762
63854,0.1727209836244583
63855,0.15346843004226685
63856,0.15468302369117737
63857,0.17443382740020752
63858,0.17086416482925415
63859,0.1488489955663681
63860,0.18576641380786896
63861,0.16492441296577454
63862,0.16162611544132233
63863,0.16979363560676575
63864,0.1838618367910385
63865,0.19922778010368347
63866,0.15731868147850037
63867,0.1561356633901596
63868,0.17634008824825287
63869,0.15278907120227814
63870,0.16730274260044098
63871,0.17208588123321533
63872,0.1569473147392273
63873,0.15852881968021393
63874,0.15605409443378448
63875,0.1636480987071991
63876,0.16798648238182068
63877,0.15194851160049438
63878,0.17137005925178528
63879,0.16652053594589233
63880,0.14940689504146576
63881,0.1872994601726532
63882,0.14014330506324768
63883,0.16650834679603577
63884,0.15888448059558868
63885,0.15272153913974762
63886,0.1391834318637848
63887,0.15246570110321045
63888,0.15003928542137146
63889,0.15044470131397247
63890,0.14831940829753876
63891,0.15492773056030273
63892,0.1878160536289215
63893,0.1494722217321396
63894,0.1556621491909027
63895,0.17314112186431885
63896,0.19070124626159668
63897,0.16975553333759308
63898,0.14022760093212128
63899,0.16704189777374268
63900,0.17752349376678467
63901,0.15806341171264648
63902,0.13666774332523346
63903,0.16148045659065247
63904,0.1490219086408615
63905,0.16583380103111267
63906,0.16179832816123962
63907,0.15248540043830872
63908,0.17152920365333557
63909,0.16819849610328674
63910,0.14244681596755981
63911,0.1621033251285553
63912,0.17097988724708557
63913,0.16574960947036743
63914,0.16446438431739807
63915,0.15651600062847137
63916,0.15036463737487793
63917,0.16222035884857178
63918,0.12748315930366516
63919,0.18026423454284668
63920,0.1634223759174347
63921,0.15950942039489746
63922,0.1744556725025177
63923,0.1486944854259491
63924,0.16197773814201355
63925,0.16516409814357758
63926,0.15627583861351013
63927,0.14832091331481934
63928,0.1743101179599762
63929,0.1803574562072754
63930,0.18027865886688232
63931,0.16270890831947327
63932,0.1543818861246109
63933,0.14408883452415466
63934,0.16496050357818604
63935,0.17260880768299103
63936,0.1678004264831543
63937,0.1573491096496582
63938,0.17088235914707184
63939,0.14827567338943481
63940,0.15764042735099792
63941,0.14152631163597107
63942,0.1604565680027008
63943,0.1524117887020111
63944,0.16744789481163025
63945,0.17635762691497803
63946,0.13551965355873108
63947,0.16536688804626465
63948,0.17659442126750946
63949,0.17739759385585785
63950,0.14729754626750946
63951,0.17799361050128937
63952,0.15955477952957153
63953,0.16942602396011353
63954,0.1743788868188858
63955,0.16242587566375732
63956,0.18228793144226074
63957,0.1704901158809662
63958,0.14612635970115662
63959,0.15107113122940063
63960,0.1451454758644104
63961,0.1510854959487915
63962,0.14816641807556152
63963,0.1756192445755005
63964,0.1554722785949707
63965,0.17764538526535034
63966,0.15894107520580292
63967,0.1517665982246399
63968,0.1564864218235016
63969,0.14750057458877563
63970,0.1485741138458252
63971,0.14735311269760132
63972,0.16002103686332703
63973,0.1653183102607727
63974,0.17344582080841064
63975,0.16836610436439514
63976,0.1622525155544281
63977,0.14756469428539276
63978,0.14312270283699036
63979,0.16315871477127075
63980,0.15756744146347046
63981,0.18021255731582642
63982,0.1539083868265152
63983,0.16687285900115967
63984,0.1812160164117813
63985,0.1629011482000351
63986,0.156299889087677
63987,0.16271063685417175
63988,0.20232567191123962
63989,0.17316539585590363
63990,0.1530044674873352
63991,0.16736838221549988
63992,0.15976226329803467
63993,0.17199647426605225
63994,0.1459905058145523
63995,0.14460013806819916
63996,0.1761198341846466
63997,0.15878558158874512
63998,0.15490852296352386
63999,0.18961870670318604
64000,0.1712752878665924
64001,0.18278905749320984
64002,0.15767526626586914
64003,0.17071610689163208
64004,0.18266603350639343
64005,0.15380126237869263
64006,0.1490478366613388
64007,0.1624203622341156
64008,0.1698213815689087
64009,0.15142454206943512
64010,0.14175525307655334
64011,0.18495020270347595
64012,0.14000317454338074
64013,0.1530519723892212
64014,0.16179347038269043
64015,0.14711204171180725
64016,0.17001605033874512
64017,0.17590287327766418
64018,0.14553126692771912
64019,0.1429367959499359
64020,0.15794479846954346
64021,0.15673069655895233
64022,0.1362045407295227
64023,0.1537681519985199
64024,0.1579858660697937
64025,0.1384766697883606
64026,0.17793752253055573
64027,0.16570007801055908
64028,0.18102812767028809
64029,0.15021613240242004
64030,0.168725848197937
64031,0.1562902331352234
64032,0.18854926526546478
64033,0.1607993096113205
64034,0.1509653776884079
64035,0.15953537821769714
64036,0.18059808015823364
64037,0.15593519806861877
64038,0.1453252136707306
64039,0.14818423986434937
64040,0.1457553654909134
64041,0.1742258369922638
64042,0.16318479180335999
64043,0.14620213210582733
64044,0.1944139003753662
64045,0.1592598259449005
64046,0.16232971847057343
64047,0.15566489100456238
64048,0.15912389755249023
64049,0.1533888727426529
64050,0.16288253664970398
64051,0.18741042912006378
64052,0.1702043116092682
64053,0.17735375463962555
64054,0.16150017082691193
64055,0.1642569750547409
64056,0.15253110229969025
64057,0.16730394959449768
64058,0.1701299250125885
64059,0.1519370675086975
64060,0.16187259554862976
64061,0.17967760562896729
64062,0.1645026057958603
64063,0.16680333018302917
64064,0.15494291484355927
64065,0.14707450568675995
64066,0.15613672137260437
64067,0.17694038152694702
64068,0.16388103365898132
64069,0.16430363059043884
64070,0.18744580447673798
64071,0.14918161928653717
64072,0.15516671538352966
64073,0.14540839195251465
64074,0.1370844841003418
64075,0.14507879316806793
64076,0.18340158462524414
64077,0.14898259937763214
64078,0.17910616099834442
64079,0.15960738062858582
64080,0.1452779769897461
64081,0.1513853371143341
64082,0.16487783193588257
64083,0.1575971245765686
64084,0.1786395013332367
64085,0.1446535885334015
64086,0.13035117089748383
64087,0.1744769960641861
64088,0.15476351976394653
64089,0.15938659012317657
64090,0.15977266430854797
64091,0.15524017810821533
64092,0.16630524396896362
64093,0.1416601985692978
64094,0.1648523211479187
64095,0.140072762966156
64096,0.1830785721540451
64097,0.16584083437919617
64098,0.1584184467792511
64099,0.15157514810562134
64100,0.17898787558078766
64101,0.1565050333738327
64102,0.15829356014728546
64103,0.15694716572761536
64104,0.18697133660316467
64105,0.16767127811908722
64106,0.16117654740810394
64107,0.13761506974697113
64108,0.17396342754364014
64109,0.14770075678825378
64110,0.15665501356124878
64111,0.17887893319129944
64112,0.19497445225715637
64113,0.14895349740982056
64114,0.14542031288146973
64115,0.17224980890750885
64116,0.18633225560188293
64117,0.13391664624214172
64118,0.185155987739563
64119,0.18360130488872528
64120,0.16360265016555786
64121,0.17191819846630096
64122,0.1471179872751236
64123,0.1684982180595398
64124,0.14905613660812378
64125,0.16220712661743164
64126,0.15339352190494537
64127,0.15748411417007446
64128,0.15813951194286346
64129,0.1645200401544571
64130,0.13527192175388336
64131,0.14955537021160126
64132,0.17313341796398163
64133,0.159944549202919
64134,0.14361074566841125
64135,0.15404054522514343
64136,0.1661834567785263
64137,0.14721471071243286
64138,0.1417415738105774
64139,0.1635001003742218
64140,0.1775641143321991
64141,0.1798776537179947
64142,0.15405264496803284
64143,0.1580994427204132
64144,0.15614789724349976
64145,0.14151686429977417
64146,0.16620826721191406
64147,0.17999489605426788
64148,0.16455814242362976
64149,0.16092276573181152
64150,0.139408677816391
64151,0.1710100919008255
64152,0.16421586275100708
64153,0.19025105237960815
64154,0.15827760100364685
64155,0.16290846467018127
64156,0.16651205718517303
64157,0.14647763967514038
64158,0.16472257673740387
64159,0.15967419743537903
64160,0.14598506689071655
64161,0.17750315368175507
64162,0.16035951673984528
64163,0.15921737253665924
64164,0.15029965341091156
64165,0.14398838579654694
64166,0.15187741816043854
64167,0.18208347260951996
64168,0.16668999195098877
64169,0.17266228795051575
64170,0.16721361875534058
64171,0.17894312739372253
64172,0.18933585286140442
64173,0.17332619428634644
64174,0.17467695474624634
64175,0.16929498314857483
64176,0.17805543541908264
64177,0.16390767693519592
64178,0.16805806756019592
64179,0.1648956537246704
64180,0.1479734182357788
64181,0.16272683441638947
64182,0.1517002284526825
64183,0.16093701124191284
64184,0.16571670770645142
64185,0.16736210882663727
64186,0.15318462252616882
64187,0.17160776257514954
64188,0.17255480587482452
64189,0.14920182526111603
64190,0.1866081953048706
64191,0.166035458445549
64192,0.1547975391149521
64193,0.1844753623008728
64194,0.1587478518486023
64195,0.17907851934432983
64196,0.15439331531524658
64197,0.14709487557411194
64198,0.15976154804229736
64199,0.15141381323337555
64200,0.1692347377538681
64201,0.1401612013578415
64202,0.17130057513713837
64203,0.16937068104743958
64204,0.15976905822753906
64205,0.18464604020118713
64206,0.17477066814899445
64207,0.1636134684085846
64208,0.17476965487003326
64209,0.15063905715942383
64210,0.17699986696243286
64211,0.1578429788351059
64212,0.15642854571342468
64213,0.20023837685585022
64214,0.15258975327014923
64215,0.18128150701522827
64216,0.16793587803840637
64217,0.16134336590766907
64218,0.17271052300930023
64219,0.14871902763843536
64220,0.15810196101665497
64221,0.15285730361938477
64222,0.17166876792907715
64223,0.1613750457763672
64224,0.17707854509353638
64225,0.147018164396286
64226,0.1651209592819214
64227,0.15922491252422333
64228,0.17174586653709412
64229,0.15344157814979553
64230,0.1460942029953003
64231,0.17534492909908295
64232,0.17592525482177734
64233,0.15960949659347534
64234,0.14289915561676025
64235,0.1530103236436844
64236,0.15294088423252106
64237,0.15195009112358093
64238,0.14540961384773254
64239,0.15926069021224976
64240,0.19250619411468506
64241,0.16780945658683777
64242,0.14694368839263916
64243,0.16298389434814453
64244,0.17090265452861786
64245,0.16629764437675476
64246,0.15967918932437897
64247,0.14825932681560516
64248,0.16021394729614258
64249,0.15596440434455872
64250,0.15543457865715027
64251,0.16539883613586426
64252,0.1713404357433319
64253,0.16732051968574524
64254,0.13908152282238007
64255,0.14801031351089478
64256,0.1514684408903122
64257,0.13659171760082245
64258,0.15359273552894592
64259,0.14582809805870056
64260,0.14644810557365417
64261,0.14795418083667755
64262,0.16418586671352386
64263,0.19805870950222015
64264,0.15899509191513062
64265,0.15939295291900635
64266,0.14585083723068237
64267,0.157369926571846
64268,0.1667543649673462
64269,0.16808900237083435
64270,0.17115984857082367
64271,0.15373288094997406
64272,0.16784799098968506
64273,0.1832519918680191
64274,0.18340222537517548
64275,0.17288701236248016
64276,0.1495339274406433
64277,0.15970975160598755
64278,0.16610847413539886
64279,0.14572378993034363
64280,0.1598835289478302
64281,0.16037729382514954
64282,0.17422547936439514
64283,0.14599105715751648
64284,0.18854697048664093
64285,0.18991094827651978
64286,0.17757417261600494
64287,0.1770661175251007
64288,0.14319424331188202
64289,0.1686123013496399
64290,0.16350218653678894
64291,0.15600231289863586
64292,0.1559693068265915
64293,0.15927612781524658
64294,0.13823732733726501
64295,0.14321696758270264
64296,0.15769413113594055
64297,0.1607590615749359
64298,0.20121721923351288
64299,0.1487816870212555
64300,0.14057156443595886
64301,0.1392858326435089
64302,0.17510336637496948
64303,0.16630789637565613
64304,0.1357910931110382
64305,0.15802499651908875
64306,0.1466820240020752
64307,0.16844289004802704
64308,0.1622844636440277
64309,0.1534026861190796
64310,0.15289849042892456
64311,0.17775742709636688
64312,0.1662249118089676
64313,0.15233898162841797
64314,0.1535792350769043
64315,0.1606876105070114
64316,0.1580132097005844
64317,0.15280397236347198
64318,0.1686486005783081
64319,0.14233483374118805
64320,0.1406935453414917
64321,0.15599311888217926
64322,0.15352287888526917
64323,0.167051300406456
64324,0.1793917417526245
64325,0.17712923884391785
64326,0.15810751914978027
64327,0.15826061367988586
64328,0.1589336395263672
64329,0.1906455159187317
64330,0.16781049966812134
64331,0.1309347152709961
64332,0.15022525191307068
64333,0.16233037412166595
64334,0.16065429151058197
64335,0.17721152305603027
64336,0.15947580337524414
64337,0.16473817825317383
64338,0.16420696675777435
64339,0.17800754308700562
64340,0.16857540607452393
64341,0.15428176522254944
64342,0.1546628177165985
64343,0.15470460057258606
64344,0.15757392346858978
64345,0.1604374796152115
64346,0.13816171884536743
64347,0.17472951114177704
64348,0.1472642868757248
64349,0.1379167139530182
64350,0.14727270603179932
64351,0.13888844847679138
64352,0.15504494309425354
64353,0.17802637815475464
64354,0.16521871089935303
64355,0.18288159370422363
64356,0.15331265330314636
64357,0.14169487357139587
64358,0.14207231998443604
64359,0.14649039506912231
64360,0.1657678484916687
64361,0.16229242086410522
64362,0.15299135446548462
64363,0.17478081583976746
64364,0.17220190167427063
64365,0.14647600054740906
64366,0.1732899248600006
64367,0.16087710857391357
64368,0.15432953834533691
64369,0.16725361347198486
64370,0.17743758857250214
64371,0.18047571182250977
64372,0.13736718893051147
64373,0.15845078229904175
64374,0.15436720848083496
64375,0.16582319140434265
64376,0.17449605464935303
64377,0.16724622249603271
64378,0.15380045771598816
64379,0.1573067009449005
64380,0.17324218153953552
64381,0.16489458084106445
64382,0.15397334098815918
64383,0.1650981903076172
64384,0.14316138625144958
64385,0.14277462661266327
64386,0.16199001669883728
64387,0.13791656494140625
64388,0.1878003478050232
64389,0.15405410528182983
64390,0.15330469608306885
64391,0.139652281999588
64392,0.16769856214523315
64393,0.1448211520910263
64394,0.1749873161315918
64395,0.17621034383773804
64396,0.1564425528049469
64397,0.1397966742515564
64398,0.14924252033233643
64399,0.17714959383010864
64400,0.16153305768966675
64401,0.16481219232082367
64402,0.1616041362285614
64403,0.13844561576843262
64404,0.14110949635505676
64405,0.16011515259742737
64406,0.16416791081428528
64407,0.1533975601196289
64408,0.1630486249923706
64409,0.1585744470357895
64410,0.172768235206604
64411,0.1744803488254547
64412,0.18128547072410583
64413,0.16438743472099304
64414,0.1605227291584015
64415,0.14538198709487915
64416,0.1460477113723755
64417,0.15773750841617584
64418,0.15986059606075287
64419,0.1489025056362152
64420,0.14784248173236847
64421,0.16202276945114136
64422,0.1407625675201416
64423,0.15852482616901398
64424,0.15209993720054626
64425,0.13877999782562256
64426,0.17520135641098022
64427,0.16089096665382385
64428,0.1521410048007965
64429,0.167794868350029
64430,0.1564812958240509
64431,0.18512046337127686
64432,0.18562856316566467
64433,0.1583251953125
64434,0.1599450260400772
64435,0.15751957893371582
64436,0.14501109719276428
64437,0.16489538550376892
64438,0.16497209668159485
64439,0.16680291295051575
64440,0.18738052248954773
64441,0.15974384546279907
64442,0.15186075866222382
64443,0.15918594598770142
64444,0.14578896760940552
64445,0.1443185955286026
64446,0.14305588603019714
64447,0.16881802678108215
64448,0.1755731999874115
64449,0.1537110060453415
64450,0.16159316897392273
64451,0.1731138527393341
64452,0.14016926288604736
64453,0.15084880590438843
64454,0.17921769618988037
64455,0.16249249875545502
64456,0.15489712357521057
64457,0.15849462151527405
64458,0.1391787827014923
64459,0.1506432294845581
64460,0.18722456693649292
64461,0.14449763298034668
64462,0.1486036479473114
64463,0.1559264361858368
64464,0.15794824063777924
64465,0.16680487990379333
64466,0.16169580817222595
64467,0.1449485570192337
64468,0.1787712275981903
64469,0.17156529426574707
64470,0.1518242359161377
64471,0.14055582880973816
64472,0.16126519441604614
64473,0.14631517231464386
64474,0.14455437660217285
64475,0.16428150236606598
64476,0.1480640470981598
64477,0.15330277383327484
64478,0.16025614738464355
64479,0.16073517501354218
64480,0.14557954668998718
64481,0.1528099626302719
64482,0.17226482927799225
64483,0.1474507749080658
64484,0.15433162450790405
64485,0.15972556173801422
64486,0.1724540889263153
64487,0.15833841264247894
64488,0.16227851808071136
64489,0.1627076268196106
64490,0.15880323946475983
64491,0.15660259127616882
64492,0.13918188214302063
64493,0.16778609156608582
64494,0.1561010777950287
64495,0.1537124514579773
64496,0.1631656438112259
64497,0.1328585147857666
64498,0.15204130113124847
64499,0.13790713250637054
64500,0.17800164222717285
64501,0.1528310328722
64502,0.14356206357479095
64503,0.15780723094940186
64504,0.16823148727416992
64505,0.16318106651306152
64506,0.14914533495903015
64507,0.14800359308719635
64508,0.12912316620349884
64509,0.17240136861801147
64510,0.15849781036376953
64511,0.1758262813091278
64512,0.1744176149368286
64513,0.13508811593055725
64514,0.15960226953029633
64515,0.148337259888649
64516,0.15499156713485718
64517,0.1660425364971161
64518,0.1451147049665451
64519,0.16503414511680603
64520,0.17264007031917572
64521,0.16023577749729156
64522,0.1815544068813324
64523,0.14211422204971313
64524,0.2165144383907318
64525,0.17112377285957336
64526,0.17384988069534302
64527,0.1517270803451538
64528,0.16463103890419006
64529,0.1479739397764206
64530,0.146192267537117
64531,0.15870589017868042
64532,0.1818346381187439
64533,0.16340568661689758
64534,0.1627083569765091
64535,0.14665059745311737
64536,0.14765377342700958
64537,0.18406438827514648
64538,0.16089975833892822
64539,0.19828347861766815
64540,0.16058245301246643
64541,0.15975183248519897
64542,0.15015211701393127
64543,0.15517644584178925
64544,0.1525343507528305
64545,0.1401316225528717
64546,0.14305734634399414
64547,0.15580177307128906
64548,0.1425338089466095
64549,0.16504299640655518
64550,0.15033958852291107
64551,0.1704334318637848
64552,0.15112939476966858
64553,0.1589597761631012
64554,0.17415595054626465
64555,0.14345364272594452
64556,0.15755987167358398
64557,0.18009841442108154
64558,0.17207631468772888
64559,0.14846190810203552
64560,0.18150892853736877
64561,0.19285157322883606
64562,0.15735819935798645
64563,0.17518743872642517
64564,0.1421506553888321
64565,0.1607065349817276
64566,0.15227940678596497
64567,0.15642160177230835
64568,0.1367781162261963
64569,0.18971526622772217
64570,0.18226662278175354
64571,0.15640372037887573
64572,0.14015954732894897
64573,0.15097060799598694
64574,0.14783582091331482
64575,0.1746291220188141
64576,0.1688542664051056
64577,0.18370340764522552
64578,0.17719444632530212
64579,0.17458650469779968
64580,0.1705692559480667
64581,0.1359400898218155
64582,0.1765647679567337
64583,0.1661931574344635
64584,0.17175696790218353
64585,0.13481594622135162
64586,0.13935771584510803
64587,0.15445761382579803
64588,0.15931928157806396
64589,0.14870500564575195
64590,0.18703530728816986
64591,0.14691172540187836
64592,0.18864504992961884
64593,0.160234272480011
64594,0.17145568132400513
64595,0.16891108453273773
64596,0.14217567443847656
64597,0.16218149662017822
64598,0.15092170238494873
64599,0.15998855233192444
64600,0.15865638852119446
64601,0.14200733602046967
64602,0.16233250498771667
64603,0.15875433385372162
64604,0.14409659802913666
64605,0.1680242121219635
64606,0.1477246731519699
64607,0.18314479291439056
64608,0.16599665582180023
64609,0.1449909210205078
64610,0.1770954728126526
64611,0.1626010537147522
64612,0.15987883508205414
64613,0.16377970576286316
64614,0.14903447031974792
64615,0.1480996012687683
64616,0.1477779746055603
64617,0.17265143990516663
64618,0.12664788961410522
64619,0.14283841848373413
64620,0.15325003862380981
64621,0.1652410626411438
64622,0.1862511932849884
64623,0.12538446485996246
64624,0.15423846244812012
64625,0.1803511679172516
64626,0.1590958833694458
64627,0.15539225935935974
64628,0.17716825008392334
64629,0.16237838566303253
64630,0.17455680668354034
64631,0.1570320576429367
64632,0.1695765107870102
64633,0.15421000123023987
64634,0.19254520535469055
64635,0.18143226206302643
64636,0.17045578360557556
64637,0.16840824484825134
64638,0.16004277765750885
64639,0.1534396857023239
64640,0.17252594232559204
64641,0.16474157571792603
64642,0.1812940239906311
64643,0.14664211869239807
64644,0.14313095808029175
64645,0.18592268228530884
64646,0.18981018662452698
64647,0.13961344957351685
64648,0.18034735321998596
64649,0.15120254456996918
64650,0.1615556925535202
64651,0.17811234295368195
64652,0.15040187537670135
64653,0.17599646747112274
64654,0.147007018327713
64655,0.16088180243968964
